0.021	-0.999	0.025	44865
0.018	-1.003	0.025	44893
0.018	-1.007	0.020	44917
0.023	-1.005	0.023	44943
0.020	-1.008	0.025	44967
0.018	-0.999	0.030	44993
0.019	-1.008	0.016	45018
0.020	-1.009	0.027	45042
0.021	-1.000	0.030	45068
0.016	-1.012	0.035	45092
0.020	-1.005	0.014	45118
0.017	-1.003	0.020	45143
0.020	-1.006	0.025	45168
0.019	-1.007	0.023	45193
0.017	-1.006	0.022	45218
0.020	-1.005	0.018	45243
0.018	-1.006	0.004	45268
0.015	-1.004	0.005	45294
0.019	-1.005	0.011	45319
0.021	-1.005	-0.001	45344
0.016	-1.005	0.020	45373
0.020	-1.000	0.020	45399
0.017	-1.004	0.028	45422
0.021	-1.003	0.025	45448
0.024	-1.007	0.018	45475
0.013	-1.003	0.006	45501
0.016	-1.005	0.001	45524
0.021	-1.005	0.005	45550
0.021	-1.000	0.016	45576
0.018	-1.008	0.007	45601
0.007	-0.996	0.021	45625
0.021	-1.013	0.041	45650
0.018	-1.003	0.018	45676
0.012	-1.003	0.010	45702
0.016	-1.005	0.011	45725
0.017	-1.000	-0.002	45751
0.016	-1.007	-0.004	45777
0.021	-1.004	0.015	45802
0.020	-1.007	0.023	45826
0.028	-1.015	0.027	45851
0.000	-1.001	0.003	45881
0.018	-1.012	-0.019	45905
0.015	-0.994	-0.027	45929
0.023	-1.012	-0.023	45957
0.208	-0.832	-0.012	45983
0.179	-0.972	0.035	46007
0.012	-1.016	0.123	46030
0.400	-0.503	0.297	46057
-0.204	-0.997	0.447	46084
0.295	-0.955	-0.090	46108
0.192	-0.986	0.268	46132
0.060	-1.006	0.215	46158
-0.417	-0.929	0.521	46185
0.001	-0.985	0.244	46209
-0.179	-1.020	0.278	46233
-0.026	-0.983	0.195	46260
-0.110	-1.266	0.404	46286
-0.009	-1.102	0.249	46311
-0.069	-1.018	0.264	46334
-0.049	-0.985	0.116	46365
-0.062	-0.268	0.451	46390
0.161	-0.859	0.214	46414
0.055	-0.946	0.236	46439
0.052	-0.932	0.145	46466
0.111	-0.981	0.166	46490
0.224	-0.873	0.245	46515
0.328	-1.016	0.133	46539
0.480	-0.885	0.084	46566
0.388	-0.787	0.115	46590
0.496	-0.793	0.090	46616
0.502	-0.772	0.019	46662
0.655	-0.568	0.122	46690
0.720	-0.510	0.089	46715
0.702	-0.527	0.039	46739
0.967	-0.519	0.073	46765
0.880	-0.392	0.074	46791
0.879	-0.320	0.050	46817
0.906	-0.326	0.033	46840
0.985	-0.311	0.039	46866
0.954	-0.194	0.017	46895
1.003	-0.167	0.021	46920
0.917	-0.145	0.063	46945
1.010	-0.081	0.026	46969
0.991	-0.092	-0.010	46995
0.993	-0.074	-0.032	47021
0.959	-0.023	0.075	47046
0.859	-0.071	-0.080	47071
1.029	-0.196	-0.121	47096
1.090	-0.285	-0.137	47122
1.115	-0.127	-0.081	47148
1.015	-0.057	-0.078	47173
0.975	0.049	0.022	47198
0.840	-0.057	-0.074	47223
1.029	-0.063	-0.056	47249
1.078	-0.002	-0.053	47273
0.990	0.020	-0.009	47300
0.956	0.041	-0.023	47342
1.006	0.038	-0.038	47366
1.031	0.045	0.002	47393
0.999	0.087	0.015	47420
1.007	0.140	0.025	47444
1.019	0.103	0.018	47468
0.962	0.104	0.021	47494
1.013	0.126	0.040	47519
1.041	0.101	0.029	47544
1.035	0.103	0.021	47567
0.957	0.102	0.027	47592
1.010	0.116	0.022	47619
1.018	0.104	0.011	47643
0.986	0.085	-0.015	47667
0.971	0.099	-0.001	47692
1.003	0.099	0.000	47718
1.018	0.082	0.019	47742
1.005	0.081	0.000	47766
0.990	0.081	0.006	47791
1.000	0.092	0.026	47817
1.003	0.090	0.024	47841
1.006	0.083	0.017	47864
1.007	0.080	0.003	47893
1.012	0.074	0.006	47919
1.000	0.075	0.015	47943
1.009	0.087	0.015	47968
0.992	0.089	0.012	47992
1.010	0.086	0.025	48017
1.007	0.065	-0.002	48041
1.013	0.074	0.013	48067
0.999	0.073	0.002	48092
1.006	0.078	0.017	48116
0.999	0.091	0.015	48141
1.010	0.073	0.012	48165
0.992	0.085	0.020	48191
0.997	0.079	0.020	48216
1.010	0.075	0.023	48240
1.005	0.072	0.011	48265
1.008	0.065	0.017	48289
1.017	0.074	0.023	48314
0.993	0.072	0.025	48338
0.999	0.071	0.028	48364
1.001	0.068	0.009	48389
1.021	0.067	0.019	48415
1.023	0.059	0.018	48442
1.023	0.064	0.015	48466
1.007	0.052	0.021	48490
1.016	0.057	0.022	48515
1.017	0.055	0.021	48540
1.009	0.057	0.016	48565
1.009	0.062	0.014	48588
1.019	0.056	0.018	48613
0.992	0.053	0.021	48640
1.005	0.064	0.032	48664
1.008	0.058	0.021	48687
1.009	0.055	0.003	48712
1.011	0.063	0.023	48738
1.002	0.062	0.025	48762
1.018	0.050	0.015	48786
1.011	0.049	0.015	48811
1.008	0.061	0.017	48837
1.001	0.065	0.022	48862
1.007	0.071	0.014	48885
1.010	0.051	0.006	48921
1.011	0.045	0.022	48946
1.012	0.041	0.027	48970
1.014	0.047	0.021	48995
1.014	0.051	0.021	49020
0.998	0.050	0.018	49045
1.004	0.064	0.051	49071
1.014	0.061	0.055	49095
1.026	0.058	0.039	49120
1.009	0.058	0.047	49144
1.007	0.049	0.034	49169
1.021	0.046	0.046	49193
1.000	0.040	0.051	49219
1.008	0.064	0.047	49244
0.997	0.060	0.057	49268
1.005	0.050	0.053	49293
1.010	0.045	0.046	49319
1.013	0.063	0.055	49366
1.011	0.056	0.057	49391
1.009	0.053	0.070	49416
1.006	0.051	0.054	49441
1.004	0.051	0.071	49468
1.009	0.054	0.069	49494
1.014	0.030	0.050	49521
0.996	0.053	0.070	49547
1.005	0.047	0.068	49570
1.003	0.048	0.063	49595
1.007	0.039	0.073	49622
1.020	0.031	0.060	49646
1.013	0.044	0.063	49670
0.995	0.048	0.061	49694
1.010	0.047	0.061	49721
1.005	0.045	0.057	49745
0.996	0.049	0.059	49768
1.015	0.040	0.051	49794
0.999	0.049	0.059	49819
1.005	0.054	0.065	49844
1.004	0.048	0.063	49867
1.000	0.047	0.066	49892
1.011	0.034	0.062	49917
1.007	0.048	0.055	49943
1.013	0.052	0.049	49969
0.996	0.048	0.057	49995
1.014	0.047	0.066	50021
1.009	0.048	0.063	50045
1.014	0.041	0.056	50085
1.012	0.049	0.050	50111
0.996	0.043	0.057	50138
1.012	0.053	0.070	50163
1.006	0.053	0.055	50186
1.009	0.046	0.063	50211
1.005	0.048	0.063	50237
1.003	0.043	0.061	50262
0.992	0.053	0.050	50285
1.019	0.048	0.049	50310
1.005	0.045	0.059	50336
1.018	0.049	0.051	50361
1.005	0.061	0.051	50384
0.993	0.043	0.055	50409
1.012	0.047	0.053	50436
1.006	0.047	0.062	50460
1.000	0.060	0.057	50483
1.007	0.049	0.044	50506
1.006	0.057	0.050	50533
1.005	0.059	0.057	50557
1.013	0.053	0.063	50581
1.001	0.051	0.050	50606
1.001	0.061	0.057	50632
1.006	0.046	0.047	50657
1.010	0.049	0.053	50680
1.012	0.049	0.063	50705
1.007	0.058	0.052	50731
0.999	0.059	0.070	50755
1.014	0.058	0.054	50779
1.003	0.042	0.049	50803
1.014	0.045	0.059	50830
1.009	0.053	0.061	50854
0.999	0.062	0.063	50878
1.005	0.050	0.051	50903
1.012	0.049	0.056	50928
1.009	0.050	0.056	50954
1.013	0.048	0.075	50977
1.010	0.052	0.057	51005
0.999	0.051	0.071	51031
1.004	0.048	0.057	51054
1.010	0.043	0.053	51078
1.017	0.048	0.064	51104
1.004	0.056	0.068	51130
0.999	0.048	0.055	51153
1.006	0.044	0.055	51177
1.001	0.053	0.059	51203
0.998	0.046	0.065	51228
1.010	0.049	0.055	51252
1.001	0.041	0.050	51275
1.009	0.054	0.049	51302
1.007	0.051	0.048	51328
1.007	0.050	0.052	51351
1.005	0.047	0.048	51375
1.011	0.040	0.051	51401
1.002	0.047	0.049	51427
0.998	0.048	0.052	51450
1.010	0.052	0.057	51474
0.998	0.050	0.058	51500
1.007	0.041	0.043	51528
1.002	0.047	0.060	51552
1.000	0.048	0.058	51577
1.022	0.051	0.057	51604
1.007	0.036	0.035	51629
1.007	0.078	0.003	51652
1.034	0.060	0.058	51677
0.997	0.047	0.056	51702
1.013	0.041	0.049	51727
1.016	0.047	0.059	51750
1.014	0.058	0.067	51776
1.002	0.052	0.065	51802
1.012	0.048	0.064	51826
1.011	0.053	0.055	51850
1.008	0.049	0.063	51874
1.008	0.054	0.072	51900
1.008	0.055	0.059	51924
1.009	0.048	0.064	51948
1.014	0.056	0.063	51974
1.000	0.047	0.066	51999
1.002	0.050	0.061	52026
1.004	0.046	0.047	52052
1.012	0.057	0.063	52098
1.006	0.053	0.064	52123
1.003	0.054	0.059	52149
1.009	0.058	0.053	52173
1.004	0.044	0.061	52198
1.009	0.049	0.058	52224
1.007	0.050	0.064	52249
1.001	0.056	0.054	52274
1.005	0.045	0.060	52298
1.014	0.050	0.061	52323
1.007	0.055	0.070	52347
1.001	0.063	0.071	52372
1.000	0.046	0.062	52397
1.017	0.049	0.060	52422
1.017	0.040	0.055	52447
1.002	0.052	0.061	52471
1.008	0.057	0.063	52496
1.005	0.051	0.064	52520
1.003	0.058	0.058	52545
1.005	0.053	0.060	52574
1.008	0.054	0.066	52597
0.999	0.055	0.063	52622
1.011	0.054	0.063	52647
1.009	0.044	0.059	52673
1.012	0.051	0.063	52696
1.006	0.049	0.050	52721
1.010	0.045	0.056	52747
1.003	0.047	0.047	52771
1.008	0.062	0.057	52796
1.011	0.060	0.059	52838
0.998	0.056	0.060	52862
1.018	0.056	0.059	52888
1.008	0.039	0.057	52913
1.016	0.063	0.056	52938
0.999	0.050	0.053	52963
1.005	0.047	0.053	52987
1.017	0.048	0.057	53012
1.009	0.056	0.061	53037
0.996	0.058	0.052	53061
1.000	0.051	0.055	53090
1.012	0.056	0.056	53113
0.995	0.058	0.063	53138
0.996	0.053	0.068	53164
1.014	0.049	0.050	53188
1.005	0.046	0.042	53212
1.011	0.047	0.054	53236
1.005	0.044	0.050	53263
1.010	0.050	0.052	53287
1.015	0.051	0.057	53311
0.999	0.046	0.053	53336
1.010	0.045	0.061	53361
1.013	0.059	0.056	53386
1.006	0.049	0.046	53409
1.009	0.047	0.059	53434
1.003	0.038	0.061	53460
1.006	0.044	0.063	53485
1.012	0.052	0.061	53509
1.006	0.044	0.060	53533
1.007	0.051	0.058	53559
1.008	0.048	0.058	53583
1.009	0.033	0.041	53609
1.006	0.049	0.057	53637
1.010	0.045	0.063	53663
0.997	0.041	0.046	53686
1.004	0.046	0.056	53709
1.015	0.042	0.052	53737
1.008	0.044	0.061	53763
1.005	0.041	0.064	53786
1.002	0.047	0.047	53810
1.009	0.044	0.061	53835
1.006	0.045	0.060	53861
1.019	0.049	0.057	53884
1.004	0.045	0.045	53908
1.012	0.046	0.049	53935
1.004	0.053	0.051	53960
1.011	0.046	0.061	53984
1.007	0.051	0.041	54007
1.015	0.042	0.056	54033
1.011	0.050	0.059	54059
1.009	0.047	0.053	54082
1.001	0.051	0.061	54110
1.003	0.054	0.061	54135
1.009	0.040	0.068	54160
1.000	0.047	0.067	54183
0.998	0.051	0.065	54208
1.008	0.052	0.054	54235
1.000	0.051	0.054	54259
0.997	0.061	0.059	54283
0.999	0.050	0.059	54307
1.017	0.047	0.051	54333
1.011	0.057	0.062	54358
1.008	0.055	0.060	54381
0.989	0.056	0.057	54406
1.001	0.048	0.063	54432
1.012	0.044	0.064	54457
1.007	0.039	0.050	54479
1.005	0.047	0.058	54505
1.011	0.048	0.065	54531
1.005	0.047	0.060	54555
1.015	0.044	0.057	54579
1.016	0.049	0.061	54603
1.001	0.041	0.055	54632
1.021	0.046	0.058	54657
1.013	0.024	0.066	54681
1.019	0.044	0.056	54706
1.015	0.026	0.049	54730
1.034	0.040	0.053	54755
1.031	0.025	0.059	54781
1.013	0.139	0.100	54828
0.978	0.075	0.042	54853
1.040	0.029	-0.047	54878
1.032	0.066	0.024	54903
1.001	0.027	-0.004	54928
1.018	0.101	0.021	54953
1.000	0.072	0.025	54979
0.981	0.032	0.034	55004
0.995	0.084	0.034	55028
1.046	0.011	-0.034	55054
1.179	-0.042	0.101	55078
1.068	-0.030	0.126	55103
1.119	-0.101	0.219	55129
1.006	-0.023	0.187	55156
0.938	-0.002	0.206	55182
0.915	0.066	0.225	55206
0.951	0.002	0.334	55230
0.966	0.096	0.408	55255
0.987	0.063	0.452	55281
0.894	0.102	0.827	55306
0.944	0.094	0.612	55329
0.884	0.129	0.667	55354
0.767	0.106	0.751	55379
0.613	0.170	0.611	55404
0.579	0.201	0.714	55428
0.588	0.229	0.828	55452
0.568	-0.017	1.142	55479
0.621	0.101	0.820	55503
0.423	-0.190	1.055	55529
0.449	-0.073	0.872	55571
0.293	0.101	0.988	55598
0.257	-0.018	1.059	55623
0.202	0.076	1.032	55647
0.220	-0.111	0.990	55676
0.627	0.085	0.795	55703
0.345	-0.231	1.583	55727
0.441	-2.000	1.204	55750
-0.021	0.304	0.847	55778
-0.143	-0.067	0.976	55804
-0.029	0.014	1.088	55829
0.062	-0.046	1.020	55853
0.063	0.235	0.823	55879
-0.091	-0.022	1.102	55905
0.056	-0.096	1.096	55929
-0.005	-0.054	0.895	55953
-0.354	0.012	1.043	55980
0.019	-0.060	1.106	56006
0.199	0.111	0.812	56030
0.881	0.048	1.053	56053
-0.635	-0.004	0.994	56080
-0.210	0.035	0.802	56105
-0.169	0.107	0.842	56130
-0.288	0.180	0.832	56154
-0.386	0.248	0.967	56178
-0.473	0.146	0.878	56205
-0.402	0.167	0.807	56228
0.168	0.152	0.925	56252
-0.463	0.306	0.816	56279
-0.421	0.119	0.861	56305
-0.541	0.096	0.762	56329
-0.430	0.087	0.850	56352
-0.554	0.179	0.849	56379
-0.639	0.081	0.812	56406
-0.612	-0.010	0.882	56429
-0.573	0.042	0.832	56454
-0.679	0.037	0.732	56480
-0.653	0.070	0.740	56506
-0.649	0.084	0.736	56530
-0.712	0.070	0.772	56554
-0.690	0.046	0.784	56581
-0.660	0.110	0.655	56606
-0.641	0.075	0.750	56631
-0.724	0.123	0.594	56658
-0.850	0.119	0.604	56685
-0.560	0.212	0.466	56710
-0.737	0.172	0.478	56733
-0.758	0.117	0.476	56759
-0.925	0.076	0.429	56785
-0.860	0.101	0.463	56810
-0.949	0.200	0.474	56834
-0.823	0.201	0.288	56859
-0.908	0.086	0.307	56886
-0.879	0.206	0.389	56910
-0.854	0.171	0.323	56934
-0.974	0.048	0.465	56960
-0.837	0.156	0.400	56986
-0.763	0.168	0.391	57011
-1.060	0.202	0.319	57034
-0.919	0.330	0.336	57060
-0.915	0.176	0.442	57086
-0.946	0.102	0.318	57111
-0.928	0.073	0.255	57135
-0.890	0.049	0.379	57164
-0.976	0.043	0.323	57189
-0.944	0.152	0.269	57213
-0.969	0.080	0.210	57239
-0.974	0.128	0.248	57265
-1.031	0.114	0.204	57289
-0.925	0.083	0.210	57314
-0.914	0.024	0.153	57339
-0.940	0.100	0.159	57365
-1.046	0.089	0.138	57390
-0.993	0.057	0.107	57414
-0.972	0.015	0.067	57440
-0.995	0.055	0.080	57464
-0.994	-0.024	0.021	57490
-0.985	-0.082	0.071	57516
-1.050	0.004	0.069	57542
-1.049	-0.021	0.015	57588
-1.027	-0.051	0.034	57615
-0.946	-0.042	0.031	57640
-0.990	-0.083	-0.431	57667
-0.979	-0.021	0.294	57695
-0.998	-0.065	-0.100	57721
-1.004	0.022	-0.112	57749
-1.058	0.007	-0.133	57776
-0.964	-0.004	-0.106	57799
-1.104	0.079	-0.116	57825
-0.938	-0.038	-0.273	57852
-0.935	0.031	-0.086	57878
-1.014	0.053	-0.100	57902
-0.977	0.041	-0.033	57927
-0.736	0.089	-0.025	57954
-1.122	0.146	-0.099	57979
-1.037	0.100	-0.101	58003
-0.980	0.071	-0.085	58029
-0.952	0.059	-0.062	58055
-0.968	0.072	-0.070	58081
-1.006	0.108	-0.109	58105
-1.008	0.098	-0.084	58131
-1.012	0.107	-0.048	58161
-0.966	0.138	-0.059	58185
-1.017	0.084	-0.047	58209
-1.015	0.063	-0.071	58236
-0.952	0.114	-0.073	58262
-0.962	0.050	-0.083	58288
-1.019	0.064	-0.082	58332
-0.984	0.073	-0.060	58358
-1.009	0.065	-0.066	58384
-0.997	0.061	-0.092	58407
-0.993	0.072	-0.082	58434
-1.012	0.030	-0.091	58462
-0.989	0.062	-0.079	58487
-0.987	0.054	-0.079	58511
-0.981	0.060	-0.089	58536
-0.981	0.057	-0.097	58563
-0.950	0.045	-0.071	58589
-0.985	0.064	-0.066	58612
-1.012	0.069	-0.047	58638
-1.002	0.057	-0.099	58668
-0.995	0.051	-0.092	58692
-0.984	0.056	-0.071	58718
-1.000	0.062	-0.046	58743
-0.996	0.059	-0.071	58769
-0.988	0.050	-0.085	58795
-0.994	0.061	-0.091	58820
-0.995	0.061	-0.070	58846
-0.983	0.052	-0.084	58871
-0.999	0.057	-0.065	58896
-0.934	0.065	-0.068	58921
-1.010	0.056	-0.072	58947
-1.017	0.065	-0.047	58973
-0.982	0.054	-0.066	58998
-0.978	0.050	-0.071	59024
-1.006	-0.029	-0.127	59049
-0.986	0.063	-0.067	59075
-1.012	0.065	-0.055	59100
-0.968	0.045	-0.063	59125
-0.993	0.056	-0.061	59154
-1.001	0.076	-0.069	59179
-0.994	0.066	-0.050	59206
-1.012	0.066	-0.060	59231
-0.999	0.063	-0.072	59255
-0.993	0.064	-0.060	59281
-0.984	0.052	-0.055	59308
-0.996	0.067	-0.050	59333
-1.012	0.063	-0.058	59357
-0.987	0.060	-0.050	59382
-0.978	0.047	-0.070	59409
-1.007	0.058	-0.056	59435
-1.014	0.054	-0.045	59459
-0.992	0.054	-0.042	59485
-0.997	0.057	-0.056	59511
-1.008	0.059	-0.047	59536
-0.996	0.054	-0.042	59560
-0.988	0.041	-0.069	59586
-0.972	0.051	-0.049	59613
-1.010	0.058	-0.042	59640
-0.995	0.046	-0.041	59664
-0.980	0.048	-0.029	59693
-1.003	0.042	-0.047	59719
-0.988	0.037	-0.040	59743
-1.003	0.052	-0.035	59767
-1.058	0.048	-0.043	59795
-0.992	0.054	-0.030	59821
-0.988	0.047	-0.034	59845
-0.998	0.049	-0.041	59870
-1.015	0.057	-0.025	59896
-0.999	0.056	-0.024	59923
-0.984	0.050	-0.036	59947
-1.001	0.041	-0.038	59971
-0.999	0.044	-0.026	59998
-1.008	0.051	-0.037	60024
-1.011	0.048	-0.032	60048
-0.989	0.053	-0.039	60072
-0.998	0.052	-0.032	60099
-1.003	0.051	-0.044	60128
-1.009	0.054	-0.031	60151
-0.993	0.047	-0.032	60177
-1.000	0.054	-0.024	60204
-1.000	0.051	-0.036	60229
-1.001	0.058	-0.031	60254
-0.995	0.056	-0.038	60279
-0.997	0.053	-0.026	60306
-0.996	0.052	-0.041	60331
-1.000	0.056	-0.032	60356
-1.004	0.043	-0.028	60402
-0.996	0.051	-0.024	60430
-1.005	0.057	-0.030	60455
-1.000	0.050	-0.033	60480
-1.009	0.049	-0.040	60506
-0.997	0.047	-0.029	60533
-1.003	0.050	-0.029	60559
-0.982	0.049	-0.032	60582
-0.989	0.052	-0.052	60608
-1.013	0.050	-0.044	60638
-0.997	0.057	-0.032	60663
-0.985	0.048	-0.031	60689
-0.985	0.048	-0.032	60713
-0.993	0.050	-0.031	60739
-0.995	0.055	-0.028	60765
-1.006	0.050	-0.025	60790
-0.994	0.047	-0.021	60816
-1.006	0.048	-0.034	60841
-0.991	0.045	-0.043	60866
-1.008	0.044	-0.032	60892
-0.995	0.048	-0.032	60917
-1.008	0.050	-0.033	60943
-0.988	0.042	-0.035	60967
-1.000	0.050	-0.037	60993
-1.010	0.018	-0.053	61019
-0.985	0.031	-0.056	61045
-0.992	0.045	-0.036	61089
-0.999	0.050	-0.040	61116
-1.006	0.047	-0.027	61143
-1.004	0.048	-0.032	61170
-0.989	0.048	-0.032	61197
-1.005	0.046	-0.028	61221
-1.003	0.047	-0.031	61245
-1.005	0.046	-0.029	61273
-0.999	0.042	-0.029	61299
-0.996	0.045	-0.027	61323
-1.010	0.041	-0.039	61347
-1.003	0.050	-0.030	61374
-0.992	0.052	-0.027	61401
-1.004	0.049	-0.041	61424
-1.004	0.047	-0.039	61449
-0.992	0.043	-0.033	61475
-1.012	0.048	-0.038	61502
-1.008	0.035	-0.029	61527
-0.997	0.045	-0.027	61550
-1.008	0.048	-0.037	61578
-1.009	0.043	-0.033	61603
-1.001	0.047	-0.035	61630
-0.999	0.046	-0.034	61657
-0.998	0.038	-0.037	61684
-1.002	0.046	-0.035	61710
-0.994	0.041	-0.028	61733
-0.999	0.042	-0.045	61760
-0.995	0.052	-0.038	61788
-0.994	0.040	-0.037	61812
-0.991	0.044	-0.038	61837
-0.990	0.047	-0.031	61862
-1.008	0.045	-0.041	61889
-1.000	0.045	-0.041	61915
-1.003	0.047	-0.036	61938
-0.993	0.045	-0.029	61964
-0.995	0.048	-0.038	61990
-1.003	0.049	-0.032	62016
-0.996	0.044	-0.034	62040
-0.995	0.047	-0.035	62065
-1.007	0.048	-0.041	62092
-0.990	0.053	-0.027	62119
-0.992	0.048	-0.023	62146
-0.997	0.042	-0.031	62171
-1.000	0.047	-0.046	62196
-1.001	0.042	-0.031	62222
-1.003	0.044	-0.029	62247
-0.994	0.046	-0.036	62273
-0.993	0.041	-0.034	62299
-0.999	0.046	-0.035	62323
-0.998	0.042	-0.048	62349
-0.999	0.046	-0.039	62374
-0.985	0.044	-0.013	62400
-1.004	0.039	-0.041	62425
-1.007	0.047	-0.036	62450
-0.990	0.048	-0.023	62476
-0.991	0.047	-0.031	62501
-1.014	0.039	-0.037	62527
-0.998	0.050	-0.030	62553
-1.008	0.046	-0.029	62577
-0.987	0.042	-0.033	62606
-1.002	0.049	-0.036	62632
-1.010	0.043	-0.023	62657
-0.998	0.048	-0.025	62682
-1.006	0.044	-0.034	62707
-1.007	0.050	-0.021	62734
-0.994	0.047	-0.013	62759
-0.987	0.035	-0.030	62783
-0.998	0.042	-0.050	62809
-0.988	0.054	-0.025	62835
-1.004	0.051	-0.034	62861
-0.990	0.039	-0.038	62884
-1.001	0.053	-0.048	62910
-1.004	0.045	-0.034	62937
-0.989	0.044	-0.036	62962
-1.002	0.045	-0.043	62987
-1.010	0.053	-0.031	63011
-1.008	0.054	-0.037	63038
-0.995	0.046	-0.027	63064
-0.997	0.038	-0.032	63090
-1.000	0.053	-0.050	63117
-1.007	0.049	-0.022	63143
-0.988	0.034	-0.036	63168
-1.005	0.039	-0.026	63213
-1.012	0.042	-0.047	63242
-0.998	0.046	-0.037	63268
-1.022	0.044	-0.044	63292
-0.999	0.043	-0.044	63316
-0.989	-0.033	-0.036	63345
-1.006	0.037	-0.040	63372
-0.985	0.038	-0.042	63395
-1.021	0.033	-0.024	63420
-0.981	0.040	-0.036	63447
-0.994	0.044	-0.029	63473
-1.004	0.046	-0.048	63498
-1.012	0.057	-0.040	63521
-0.986	0.028	-0.038	63549
-0.989	0.036	-0.051	63575
-0.988	0.030	-0.043	63601
-1.009	0.037	-0.029	63628
-0.982	0.038	-0.046	63655
-1.005	0.044	-0.043	63680
-1.015	0.039	-0.041	63705
-1.008	0.027	-0.035	63731
-0.992	0.042	-0.035	63758
-0.991	0.048	-0.062	63784
-1.013	0.036	-0.053	63828
-1.012	0.049	-0.054	63853
-1.015	0.041	-0.042	63879
-0.960	0.023	-0.056	63906
-0.996	0.028	-0.046	63932
-1.006	0.041	-0.031	63956
-1.005	0.025	-0.048	63982
-0.984	0.028	-0.056	64009
-0.938	0.046	-0.043	64034
-1.008	0.036	-0.054	64058
-1.014	0.041	-0.045	64083
-1.006	0.046	-0.036	64114
-1.005	0.037	-0.042	64138
-0.996	0.039	-0.044	64162
-1.002	0.039	-0.039	64189
-0.997	0.038	-0.041	64216
-1.004	0.037	-0.045	64239
-1.005	0.033	-0.060	64264
-1.000	0.043	-0.033	64290
-0.993	0.041	-0.036	64317
-1.005	0.048	-0.056	64342
-0.988	0.039	-0.052	64365
-1.007	0.034	-0.056	64393
-1.007	0.044	-0.042	64419
-0.989	0.044	-0.056	64443
-1.002	0.032	-0.043	64467
-0.991	0.032	-0.060	64494
-1.005	0.039	-0.046	64521
-0.989	0.043	-0.053	64544
-1.004	0.040	-0.046	64569
-1.005	0.039	-0.056	64600
-1.005	0.044	-0.047	64625
-0.988	0.036	-0.044	64649
-1.002	0.045	-0.044	64674
-1.003	0.040	-0.051	64701
-0.997	0.035	-0.054	64727
-0.994	0.035	-0.048	64751
-1.004	0.038	-0.041	64776
-1.008	0.039	-0.046	64802
-0.987	0.037	-0.051	64828
-1.002	0.043	-0.035	64852
-1.003	0.036	-0.048	64878
-1.009	0.035	-0.050	64905
-1.006	0.036	-0.056	64929
-0.995	0.026	-0.041	64954
-1.002	0.037	-0.049	64979
-1.001	0.043	-0.058	65006
-1.005	0.040	-0.047	65032
-0.993	0.032	-0.050	65055
-0.999	0.041	-0.065	65094
-1.006	0.045	-0.051	65119
-0.998	0.045	-0.046	65142
-0.990	0.038	-0.055	65170
-1.005	0.038	-0.042	65197
-0.996	0.031	-0.047	65220
-1.006	0.037	-0.044	65245
-0.985	0.045	-0.060	65271
-1.004	0.038	-0.048	65298
-1.001	0.033	-0.043	65323
-0.995	0.035	-0.047	65346
-0.996	0.033	-0.054	65374
-0.998	0.040	-0.047	65399
-1.003	0.036	-0.037	65424
-1.007	0.041	-0.039	65448
-1.004	0.041	-0.040	65475
-0.984	0.040	-0.046	65502
-0.995	0.038	-0.053	65525
-0.998	0.036	-0.045	65550
-1.000	0.038	-0.047	65581
-0.999	0.054	-0.041	65606
-0.996	0.039	-0.040	65630
-1.002	0.035	-0.042	65656
-1.000	0.039	-0.041	65684
-1.006	0.044	-0.041	65709
-0.996	0.044	-0.046	65733
-1.005	0.036	-0.043	65759
-1.008	0.043	-0.046	65785
-1.000	0.047	-0.038	65810
-0.993	0.038	-0.032	65835
-0.992	0.037	-0.032	65860
-1.005	0.039	-0.042	65887
-0.989	0.035	-0.030	65911
-0.999	0.034	-0.041	65937
-1.003	0.045	-0.046	65984
-1.001	0.038	-0.040	66012
-0.986	0.036	-0.033	66037
-0.990	0.042	-0.032	66061
-0.995	0.044	-0.046	66085
-0.987	0.035	-0.032	66113
-0.997	0.035	-0.046	66139
-1.007	0.047	-0.044	66162
-0.995	0.041	-0.039	66188
-0.999	0.034	-0.037	66214
-0.999	0.040	-0.038	66240
-1.003	0.047	-0.046	66264
-1.007	0.037	-0.034	66289
-1.003	0.037	-0.041	66316
-0.982	0.031	-0.036	66341
-0.992	0.038	-0.037	66366
-1.005	0.045	-0.044	66392
-1.000	0.042	-0.047	66418
-1.003	0.044	-0.050	66443
-0.992	0.038	-0.041	66467
-0.992	0.034	-0.038	66493
-1.003	0.038	-0.052	66520
-1.004	0.040	-0.043	66546
-0.997	0.046	-0.033	66593
-0.997	0.034	-0.035	66620
-0.997	0.042	-0.036	66648
-0.999	0.040	-0.036	66673
-1.000	0.041	-0.042	66697
-0.991	0.039	-0.045	66722
-0.991	0.042	-0.047	66749
-1.009	0.042	-0.040	66774
-1.009	0.040	-0.044	66798
-0.998	0.036	-0.041	66824
-0.997	0.041	-0.043	66850
-1.003	0.035	-0.044	66875
-0.999	0.042	-0.047	66899
-1.000	0.040	-0.046	66925
-1.008	0.044	-0.038	66952
-1.002	0.035	-0.036	66976
-1.001	0.044	-0.047	67001
-1.000	0.043	-0.044	67026
-1.004	0.038	-0.033	67053
-0.991	0.034	-0.034	67081
-0.998	0.042	-0.044	67106
-0.998	0.044	-0.049	67132
-1.002	0.044	-0.030	67156
-0.993	0.037	-0.035	67182
