	1181
0.11	-2.05	-1.51	5213
0.18	-2.01	-1.93	5218
0.17	-1.84	-2.72	5223
0.07	-1.98	-2.98	5228
0.16	-1.74	-3.54	5233
0.18	-1.64	-3.87	5238
0.15	-1.34	-4.14	5242
-0.14	-1.34	-4.23	5248
-0.02	-1.18	-4.34	5253
0.05	-1.18	-4.36	5258
0.02	-1.19	-4.29	5262
0.04	-1.07	-4.16	5267
0.07	-1.02	-4.03	5272
0.06	-0.95	-3.86	5277
0.04	-0.87	-3.66	5282
0.04	-0.82	-3.50	5287
0.03	-0.76	-3.30	5293
0.00	-0.72	-3.11	5297
-0.02	-0.70	-2.90	5302
-0.09	-0.75	-2.75	5307
-0.07	-0.64	-2.59	5312
-0.09	-0.61	-2.43	5317
-0.10	-0.63	-2.35	5321
-0.12	-0.53	-2.15	5326
-0.17	-0.57	-2.03	5331
-0.15	-0.50	-1.83	5337
-0.14	-0.48	-1.70	5342
-0.14	-0.49	-1.52	5347
-0.08	-0.37	-1.35	5351
-0.12	-0.48	-1.21	5356
-0.13	-0.46	-1.07	5361
-0.09	-0.43	-0.95	5366
-0.07	-0.36	-0.84	5371
-0.07	-0.33	-0.78	5377
-0.04	-0.31	-0.70	5381
-0.04	-0.25	-0.65	5386
-0.04	-0.27	-0.60	5391
-0.04	-0.27	-0.59	5396
-0.17	-0.25	-0.59	5401
0.02	-0.31	-0.55	5405
0.03	-0.13	-0.60	5410
-0.02	-0.17	-0.57	5415
-0.03	-0.18	-0.59	5421
-0.01	-0.19	-0.59	5426
-0.00	-0.21	-0.57	5431
-0.01	-0.23	-0.55	5436
0.01	-0.25	-0.57	5440
0.01	-0.26	-0.58	5445
0.02	-0.27	-0.57	5450
0.02	-0.29	-0.60	5455
0.02	-0.28	-0.60	5460
0.04	-0.27	-0.63	5465
0.02	-0.26	-0.65	5470
0.02	-0.24	-0.69	5475
0.01	-0.23	-0.73	5480
0.01	-0.21	-0.77	5485
0.00	-0.20	-0.81	5489
0.00	-0.20	-0.83	5494
0.00	-0.18	-0.86	5499
-0.01	-0.17	-0.89	5505
0.00	-0.16	-0.91	5510
-0.01	-0.18	-0.92	5515
-0.02	-0.18	-0.93	5520
-0.02	-0.17	-0.91	5524
-0.02	-0.18	-0.92	5529
-0.02	-0.19	-0.91	5534
-0.01	-0.22	-0.91	5539
0.01	-0.23	-0.85	5543
0.02	-0.27	-0.86	5549
0.03	-0.29	-0.82	5554
0.04	-0.28	-0.85	5559
0.05	-0.27	-0.86	5564
0.06	-0.27	-0.89	5569
0.06	-0.26	-0.93	5573
0.08	-0.25	-0.93	5578
0.09	-0.25	-0.95	5583
0.09	-0.25	-0.96	5588
0.09	-0.26	-0.96	5594
0.09	-0.26	-0.98	5599
0.08	-0.25	-0.96	5604
0.09	-0.26	-0.95	5608
0.09	-0.28	-0.92	5613
0.08	-0.29	-0.89	5618
0.07	-0.30	-0.85	5623
0.07	-0.30	-0.84	5628
0.05	-0.30	-0.86	5633
0.04	-0.30	-0.86	5638
0.04	-0.28	-0.86	5643
0.05	-0.28	-0.88	5648
0.02	-0.26	-0.89	5653
0.03	-0.25	-0.91	5658
0.02	-0.25	-0.92	5662
0.00	-0.24	-0.95	5667
0.00	-0.24	-0.97	5672
-0.02	-0.23	-0.98	5678
-0.02	-0.25	-0.97	5683
-0.03	-0.25	-0.98	5688
-0.04	-0.26	-0.96	5693
-0.05	-0.25	-0.97	5697
-0.05	-0.25	-0.96	5702
-0.04	-0.26	-0.96	5707
-0.04	-0.24	-0.97	5712
-0.04	-0.25	-0.96	5716
-0.04	-0.25	-0.98	5722
-0.02	-0.26	-0.97	5727
-0.02	-0.26	-0.97	5732
-0.01	-0.26	-0.98	5737
-0.02	-0.28	-0.99	5742
-0.02	-0.27	-1.00	5747
-0.02	-0.25	-0.99	5751
-0.01	-0.25	-1.00	5756
-0.02	-0.25	-1.00	5762
-0.02	-0.25	-1.01	5767
-0.02	-0.26	-1.02	5771
-0.04	-0.25	-1.01	5776
-0.02	-0.25	-1.02	5781
-0.02	-0.26	-1.01	5786
-0.02	-0.26	-1.01	5791
-0.02	-0.28	-1.01	5796
-0.02	-0.27	-1.01	5801
0.00	-0.27	-1.03	5806
-0.01	-0.29	-1.04	5811
-0.02	-0.29	-1.04	5816
-0.01	-0.29	-1.05	5821
-0.02	-0.29	-1.06	5826
-0.01	-0.29	-1.07	5830
-0.02	-0.31	-1.08	5835
-0.02	-0.30	-1.07	5840
-0.01	-0.31	-1.09	5846
-0.03	-0.30	-1.11	5851
-0.02	-0.30	-1.12	5856
-0.02	-0.30	-1.14	5860
-0.04	-0.30	-1.15	5865
-0.04	-0.31	-1.17	5870
-0.04	-0.32	-1.19	5875
-0.05	-0.32	-1.22	5880
-0.06	-0.34	-1.26	5885
-0.07	-0.34	-1.29	5891
-0.09	-0.33	-1.34	5895
-0.11	-0.34	-1.40	5900
-0.11	-0.34	-1.45	5905
-0.12	-0.34	-1.48	5910
-0.12	-0.36	-1.54	5914
-0.13	-0.36	-1.59	5920
-0.14	-0.36	-1.63	5924
-0.17	-0.36	-1.68	5929
-0.19	-0.34	-1.71	5935
-0.21	-0.34	-1.76	5940
-0.25	-0.36	-1.80	5944
-0.29	-0.35	-1.83	5949
-0.34	-0.36	-1.86	5954
-0.38	-0.35	-1.92	5959
-0.43	-0.37	-1.97	5964
-0.47	-0.35	-2.01	5969
-0.47	-0.37	-2.06	5974
-0.47	-0.36	-2.11	5979
-0.47	-0.38	-2.16	5984
-0.46	-0.37	-2.21	5989
-0.45	-0.37	-2.27	5994
-0.43	-0.36	-2.32	5999
-0.41	-0.34	-2.32	6003
-0.38	-0.35	-2.33	6008
-0.33	-0.39	-2.32	6013
-0.27	-0.41	-2.29	6019
-0.22	-0.45	-2.22	6024
-0.14	-0.50	-2.13	6029
-0.08	-0.52	-2.03	6033
-0.02	-0.55	-1.92	6038
0.04	-0.57	-1.82	6043
0.11	-0.60	-1.70	6048
0.18	-0.63	-1.59	6052
0.24	-0.67	-1.49	6057
0.32	-0.69	-1.36	6063
0.38	-0.69	-1.21	6068
0.45	-0.71	-1.04	6073
0.50	-0.73	-0.85	6078
0.56	-0.75	-0.65	6083
0.63	-0.76	-0.43	6088
0.65	-0.77	-0.20	6092
0.70	-0.79	0.04	6097
0.73	-0.76	0.27	6103
0.75	-0.74	0.53	6108
0.18	-0.68	0.73	6113
0.92	-0.89	1.14	6117
1.12	-0.39	1.23	6122
0.70	-0.55	1.44	6127
0.67	-0.45	1.67	6132
0.59	-0.48	1.91	6137
0.79	-0.07	2.04	6141
0.64	-0.12	2.26	6147
0.46	-0.14	2.50	6152
0.29	0.01	2.69	6157
0.37	0.28	2.80	6162
0.41	0.25	3.18	6166
0.29	0.20	3.30	6171
0.04	0.19	3.37	6176
0.14	0.05	3.39	6181
0.18	0.07	3.25	6187
0.03	0.11	3.07	6192
0.03	0.05	2.88	6196
0.03	-0.03	2.64	6201
0.05	-0.13	2.39	6206
0.09	-0.28	2.13	6211
0.11	-0.47	1.83	6216
0.12	-0.67	1.49	6221
0.13	-0.88	1.07	6226
0.09	-1.05	0.63	6232
0.16	-1.01	0.14	6236
-0.05	-1.34	-0.26	6241
0.02	-1.44	-0.77	6246
0.04	-1.63	-1.33	6251
-0.01	-1.90	-1.82	6255
-0.29	-1.87	-2.53	6260
-0.26	-1.71	-3.16	6265
-0.07	-1.71	-3.70	6270
-0.19	-1.57	-4.07	6276
-0.34	-1.17	-4.48	6281
-0.27	-1.23	-4.68	6285
-0.26	-1.09	-4.83	6290
-0.21	-1.06	-4.73	6295
-0.28	-0.94	-4.75	6300
-0.12	-1.00	-4.57	6305
-0.11	-0.96	-4.34	6310
-0.12	-0.92	-4.11	6315
-0.13	-0.87	-3.96	6320
-0.15	-0.80	-3.68	6325
-0.14	-0.76	-3.36	6330
-0.18	-0.78	-3.10	6335
-0.17	-0.71	-2.84	6340
-0.10	-0.58	-2.56	6344
-0.16	-0.64	-2.32	6349
-0.12	-0.58	-2.09	6354
-0.06	-0.52	-1.89	6360
-0.08	-0.53	-1.73	6365
-0.11	-0.56	-1.62	6370
-0.12	-0.58	-1.47	6374
0.01	-0.36	-1.38	6379
0.00	-0.36	-1.24	6384
0.03	-0.29	-1.07	6389
0.01	-0.36	-1.00	6394
-0.07	-0.35	-0.88	6398
0.01	-0.30	-0.78	6404
0.17	-0.24	-0.70	6409
0.07	-0.29	-0.69	6414
0.01	-0.28	-0.53	6419
-0.00	-0.29	-0.48	6423
-0.26	-0.27	-0.39	6429
0.01	-0.39	-0.41	6433
0.14	-0.16	-0.43	6438
-0.05	-0.18	-0.42	6444
-0.07	-0.18	-0.45	6449
-0.07	-0.16	-0.48	6454
-0.06	-0.12	-0.50	6458
-0.05	-0.16	-0.51	6463
-0.04	-0.17	-0.52	6468
-0.03	-0.19	-0.55	6473
-0.01	-0.20	-0.57	6477
0.00	-0.22	-0.62	6482
0.00	-0.21	-0.64	6488
0.01	-0.20	-0.68	6493
-0.01	-0.20	-0.71	6498
-0.02	-0.20	-0.73	6503
-0.03	-0.21	-0.75	6508
-0.04	-0.21	-0.73	6513
-0.04	-0.20	-0.74	6517
-0.05	-0.21	-0.73	6522
-0.05	-0.21	-0.74	6528
-0.05	-0.19	-0.75	6533
-0.05	-0.19	-0.77	6537
-0.05	-0.18	-0.80	6542
-0.05	-0.16	-0.84	6547
-0.05	-0.14	-0.88	6552
-0.04	-0.14	-0.91	6557
-0.04	-0.15	-0.95	6562
-0.02	-0.15	-0.96	6567
-0.01	-0.15	-0.98	6572
0.00	-0.16	-1.00	6577
0.01	-0.16	-0.98	6582
0.02	-0.18	-0.96	6587
0.03	-0.20	-0.93	6592
0.04	-0.21	-0.92	6596
0.05	-0.21	-0.89	6601
0.06	-0.21	-0.88	6606
0.07	-0.23	-0.87	6611
0.08	-0.23	-0.86	6617
0.08	-0.24	-0.87	6621
0.09	-0.25	-0.88	6626
0.11	-0.26	-0.90	6631
0.12	-0.27	-0.94	6636
0.11	-0.26	-0.96	6641
0.11	-0.26	-0.98	6646
0.12	-0.27	-1.00	6651
0.11	-0.27	-1.01	6657
0.11	-0.27	-1.04	6661
0.10	-0.27	-1.04	6666
0.09	-0.27	-1.04	6671
0.07	-0.27	-1.03	6676
0.06	-0.29	-0.99	6681
0.03	-0.30	-0.98	6685
0.01	-0.30	-0.94	6690
0.00	-0.30	-0.93	6695
0.00	-0.29	-0.93	6701
-0.02	-0.28	-0.94	6706
-0.02	-0.25	-0.95	6710
-0.04	-0.25	-0.96	6715
-0.04	-0.25	-0.98	6720
-0.04	-0.24	-0.99	6725
-0.04	-0.23	-0.98	6730
-0.05	-0.22	-0.98	6735
-0.04	-0.23	-0.98	6739
-0.04	-0.22	-0.99	6745
-0.04	-0.21	-1.00	6750
-0.03	-0.21	-0.98	6755
-0.02	-0.23	-0.97	6760
-0.01	-0.23	-0.95	6764
-0.00	-0.23	-0.93	6770
0.00	-0.24	-0.91	6774
0.00	-0.25	-0.90	6779
0.00	-0.25	-0.89	6785
0.00	-0.25	-0.89	6790
-0.00	-0.25	-0.89	6795
-0.01	-0.26	-0.89	6799
-0.02	-0.26	-0.89	6804
-0.01	-0.25	-0.92	6809
0.00	-0.24	-0.94	6814
0.01	-0.23	-0.96	6819
0.00	-0.23	-0.97	6823
-0.00	-0.22	-1.00	6829
0.01	-0.23	-1.02	6834
0.01	-0.23	-1.00	6839
0.01	-0.24	-1.01	6844
0.02	-0.26	-1.00	6848
0.03	-0.26	-1.01	6853
0.02	-0.28	-1.01	6858
0.02	-0.29	-1.02	6863
0.03	-0.30	-1.03	6868
0.01	-0.30	-1.04	6874
0.00	-0.32	-1.06	6879
-0.02	-0.33	-1.08	6884
-0.02	-0.33	-1.13	6888
-0.03	-0.31	-1.15	6893
-0.05	-0.30	-1.19	6898
-0.03	-0.31	-1.22	6903
-0.05	-0.31	-1.27	6907
-0.05	-0.32	-1.31	6913
-0.05	-0.32	-1.34	6918
-0.08	-0.32	-1.37	6923
-0.10	-0.32	-1.42	6928
-0.12	-0.34	-1.47	6933
-0.14	-0.35	-1.50	6937
-0.17	-0.36	-1.55	6942
-0.18	-0.38	-1.59	6947
-0.21	-0.39	-1.64	6952
-0.23	-0.40	-1.71	6958
-0.24	-0.39	-1.75	6963
-0.26	-0.40	-1.76	6967
-0.29	-0.41	-1.84	6972
-0.32	-0.40	-1.90	6977
-0.34	-0.39	-1.95	6982
-0.37	-0.40	-2.04	6987
-0.39	-0.39	-2.09	6992
-0.41	-0.39	-2.14	6996
-0.44	-0.41	-2.21	7002
-0.44	-0.41	-2.25	7007
-0.45	-0.43	-2.27	7012
-0.44	-0.45	-2.32	7017
-0.46	-0.46	-2.34	7022
-0.45	-0.46	-2.36	7027
-0.40	-0.48	-2.35	7031
-0.36	-0.48	-2.32	7036
-0.29	-0.52	-2.27	7042
-0.22	-0.55	-2.19	7047
-0.13	-0.58	-2.11	7051
-0.05	-0.63	-2.01	7057
0.02	-0.66	-1.89	7061
0.09	-0.69	-1.77	7066
0.16	-0.71	-1.67	7071
0.23	-0.73	-1.57	7076
0.29	-0.74	-1.48	7080
0.35	-0.75	-1.35	7086
0.39	-0.73	-1.24	7091
0.41	-0.72	-1.09	7096
0.44	-0.70	-0.98	7101
0.48	-0.68	-0.81	7105
0.54	-0.66	-0.66	7110
0.62	-0.65	-0.50	7115
0.70	-0.62	-0.32	7120
0.74	-0.59	-0.12	7126
0.79	-0.57	0.09	7131
0.80	-0.54	0.29	7136
0.83	-0.52	0.49	7141
0.84	-0.47	0.73	7145
0.86	-0.42	0.93	7150
0.89	-0.37	1.14	7155
0.90	-0.30	1.33	7160
0.89	-0.23	1.50	7165
0.88	-0.11	1.69	7170
0.85	0.00	1.94	7175
0.76	-0.09	2.23	7180
0.20	0.32	2.28	7185
1.18	0.05	2.95	7190
0.82	0.55	3.02	7194
0.49	0.31	3.35	7199
0.21	0.16	3.50	7204
-0.07	0.21	3.61	7209
0.35	0.37	3.71	7215
-0.01	0.28	3.60	7219
-0.12	0.16	3.45	7224
-0.15	0.05	3.23	7229
-0.18	-0.09	2.96	7234
-0.07	-0.20	2.66	7239
0.02	-0.43	2.34	7244
0.03	-0.75	1.93	7249
0.07	-1.05	1.42	7254
0.10	-1.34	0.86	7259
0.05	-1.59	0.27	7264
0.11	-1.71	-0.33	7269
0.05	-2.07	-0.90	7274
-0.26	-2.30	-1.85	7278
-0.03	-2.31	-2.47	7283
-0.28	-2.26	-3.23	7288
-0.70	-1.95	-4.04	7293
-0.80	-1.84	-4.65	7299
-0.61	-1.52	-5.09	7304
-0.71	-1.55	-5.27	7308
-0.78	-1.09	-5.66	7313
-0.73	-1.03	-5.72	7318
-0.76	-0.73	-5.51	7323
-0.62	-0.76	-5.15	7328
-0.55	-0.71	-4.79	7333
-0.56	-0.67	-4.41	7337
-0.57	-0.66	-3.92	7343
-0.53	-0.72	-3.43	7348
-0.32	-0.39	-3.03	7353
-0.26	-0.55	-2.62	7358
-0.45	-0.54	-2.25	7363
-0.04	-0.45	-1.93	7367
0.11	-0.45	-1.60	7372
0.02	-0.50	-1.35	7377
-0.02	-0.41	-1.13	7383
0.22	-0.51	-0.98	7388
0.33	-0.39	-0.89	7392
0.26	-0.36	-0.78	7397
0.26	-0.31	-0.71	7402
0.29	-0.29	-0.64	7407
0.28	-0.30	-0.58	7412
0.01	-0.18	-0.52	7416
0.41	-0.34	-0.42	7421
0.23	-0.23	-0.63	7427
0.04	-0.22	-0.50	7432
0.06	-0.23	-0.57	7437
0.05	-0.23	-0.54	7442
-0.00	-0.20	-0.53	7447
-0.06	-0.21	-0.52	7451
-0.09	-0.23	-0.54	7456
-0.05	-0.22	-0.57	7461
-0.11	-0.22	-0.63	7467
-0.14	-0.26	-0.71	7472
-0.14	-0.23	-0.74	7476
-0.14	-0.20	-0.80	7481
-0.18	-0.21	-0.84	7486
-0.18	-0.23	-0.91	7491
-0.20	-0.26	-0.94	7496
-0.21	-0.21	-0.98	7501
-0.21	-0.21	-1.02	7505
-0.20	-0.21	-1.04	7511
-0.19	-0.20	-1.06	7516
-0.18	-0.20	-1.05	7521
-0.16	-0.20	-1.05	7526
-0.15	-0.20	-1.02	7531
-0.12	-0.20	-1.00	7535
-0.10	-0.21	-0.97	7540
-0.08	-0.22	-0.93	7545
-0.07	-0.21	-0.89	7550
-0.04	-0.20	-0.88	7556
-0.02	-0.18	-0.88	7561
0.00	-0.18	-0.87	7566
0.02	-0.19	-0.87	7570
0.03	-0.18	-0.88	7575
0.05	-0.18	-0.88	7580
0.07	-0.21	-0.88	7585
0.09	-0.22	-0.89	7590
0.11	-0.23	-0.92	7595
0.12	-0.23	-0.93	7600
0.13	-0.25	-0.93	7605
0.12	-0.26	-0.94	7610
0.14	-0.26	-0.94	7615
0.14	-0.28	-0.91	7619
0.13	-0.28	-0.90	7624
0.14	-0.30	-0.90	7629
0.14	-0.30	-0.86	7634
0.12	-0.30	-0.86	7640
0.12	-0.30	-0.86	7644
0.10	-0.31	-0.86	7649
0.09	-0.32	-0.89	7654
0.08	-0.33	-0.88	7659
0.07	-0.32	-0.93	7664
0.05	-0.32	-0.96	7669
0.04	-0.31	-0.99	7674
0.02	-0.31	-1.01	7678
0.01	-0.29	-1.04	7684
-0.02	-0.29	-1.04	7689
-0.03	-0.29	-1.03	7694
-0.04	-0.30	-1.01	7699
-0.05	-0.30	-0.99	7703
-0.07	-0.31	-0.97	7708
-0.07	-0.31	-0.95	7713
-0.07	-0.31	-0.95	7718
-0.06	-0.31	-0.95	7724
-0.05	-0.31	-0.94	7729
-0.05	-0.33	-0.96	7734
-0.04	-0.32	-0.98	7738
-0.04	-0.32	-1.00	7743
-0.04	-0.33	-1.03	7748
-0.05	-0.32	-1.04	7753
-0.06	-0.32	-1.07	7757
-0.06	-0.31	-1.08	7762
-0.07	-0.30	-1.09	7768
-0.06	-0.30	-1.09	7773
-0.08	-0.30	-1.13	7778
-0.07	-0.28	-1.14	7783
-0.07	-0.30	-1.12	7788
-0.07	-0.31	-1.11	7792
-0.06	-0.32	-1.12	7797
-0.07	-0.33	-1.12	7802
-0.06	-0.34	-1.14	7808
-0.06	-0.33	-1.17	7813
-0.06	-0.34	-1.18	7818
-0.05	-0.33	-1.20	7822
-0.05	-0.33	-1.22	7827
-0.04	-0.32	-1.24	7832
-0.05	-0.33	-1.27	7837
-0.04	-0.32	-1.31	7842
-0.02	-0.31	-1.35	7846
-0.02	-0.31	-1.38	7852
0.01	-0.31	-1.43	7857
-0.01	-0.31	-1.46	7862
-0.02	-0.32	-1.50	7867
-0.03	-0.33	-1.53	7872
-0.03	-0.33	-1.58	7876
-0.04	-0.35	-1.61	7881
-0.04	-0.36	-1.63	7886
-0.07	-0.37	-1.66	7891
-0.09	-0.37	-1.68	7897
-0.11	-0.39	-1.71	7902
-0.13	-0.40	-1.78	7906
-0.16	-0.39	-1.79	7911
-0.20	-0.43	-1.86	7916
-0.28	-0.41	-1.91	7921
-0.29	-0.39	-1.99	7926
-0.36	-0.39	-2.05	7931
-0.40	-0.37	-2.12	7937
-0.44	-0.37	-2.19	7941
-0.47	-0.36	-2.21	7946
-0.45	-0.37	-2.27	7951
-0.41	-0.36	-2.27	7956
-0.36	-0.40	-2.23	7960
-0.28	-0.41	-2.22	7966
-0.21	-0.45	-2.17	7970
-0.12	-0.50	-2.13	7975
-0.07	-0.53	-2.10	7981
-0.03	-0.56	-2.02	7986
0.04	-0.61	-1.94	7990
0.07	-0.63	-1.89	7995
0.10	-0.63	-1.82	8000
0.16	-0.67	-1.76	8005
0.19	-0.66	-1.68	8010
0.23	-0.66	-1.59	8015
0.28	-0.68	-1.46	8019
0.33	-0.67	-1.36	8025
0.37	-0.68	-1.21	8030
0.44	-0.68	-1.07	8035
0.48	-0.68	-0.92	8040
0.52	-0.66	-0.80	8044
0.55	-0.67	-0.61	8049
0.57	-0.67	-0.47	8054
0.55	-0.66	-0.31	8059
0.60	-0.66	-0.18	8065
0.59	-0.65	-0.01	8069
0.60	-0.64	0.19	8074
0.62	-0.64	0.40	8079
0.61	-0.63	0.64	8084
0.55	-0.60	0.89	8089
0.51	-0.51	1.16	8094
0.51	-0.40	1.42	8099
0.46	-0.33	1.78	8104
0.09	-0.29	1.95	8109
0.44	-0.15	2.54	8114
0.60	-0.17	2.69	8119
0.32	-0.03	2.96	8124
0.16	-0.09	3.18	8129
0.09	-0.09	3.31	8133
0.02	-0.07	3.40	8138
-0.04	-0.04	3.44	8143
-0.06	0.04	3.32	8148
-0.09	0.05	3.17	8154
-0.09	0.09	3.00	8158
-0.07	0.05	2.82	8163
-0.07	-0.03	2.66	8168
-0.06	-0.15	2.44	8173
-0.01	-0.32	2.20	8178
-0.05	-0.49	1.96	8183
-0.05	-0.63	1.62	8188
-0.09	-0.78	1.26	8193
-0.14	-0.92	0.85	8198
-0.18	-1.04	0.39	8203
-0.26	-1.18	-0.08	8208
-0.26	-1.28	-0.54	8213
-0.16	-1.36	-1.19	8217
-0.05	-1.28	-1.65	8222
-0.15	-1.75	-2.26	8227
0.39	-1.93	-2.77	8232
0.01	-1.62	-3.22	8238
0.12	-1.47	-3.70	8243
0.29	-1.54	-4.15	8247
0.31	-1.21	-4.42	8252
0.09	-1.20	-4.51	8257
0.30	-0.96	-4.48	8262
0.39	-0.92	-4.47	8267
0.42	-0.86	-4.37	8271
0.50	-0.82	-4.17	8276
0.52	-0.83	-3.94	8282
0.53	-0.80	-3.71	8287
0.53	-0.73	-3.46	8292
0.54	-0.65	-3.27	8297
0.52	-0.60	-2.92	8301
0.50	-0.58	-2.66	8306
0.45	-0.57	-2.44	8311
0.41	-0.54	-2.21	8316
0.27	-0.63	-1.99	8322
0.37	-0.44	-1.83	8326
0.36	-0.39	-1.67	8331
0.32	-0.37	-1.52	8336
0.29	-0.36	-1.42	8341
0.25	-0.35	-1.35	8346
0.28	-0.29	-1.27	8351
0.26	-0.27	-1.21	8356
0.23	-0.29	-1.17	8360
0.22	-0.27	-1.11	8366
0.21	-0.28	-1.05	8371
0.20	-0.28	-0.98	8376
0.12	-0.27	-0.93	8381
0.04	-0.21	-0.87	8385
0.29	-0.29	-0.86	8390
0.08	-0.25	-0.80	8395
0.06	-0.23	-0.80	8400
0.04	-0.22	-0.76	8406
0.00	-0.23	-0.74	8410
-0.10	-0.35	-0.73	8415
-0.09	-0.00	-0.77	8420
0.09	-0.30	-0.77	8425
-0.04	-0.19	-0.81	8430
-0.04	-0.21	-0.83	8435
-0.04	-0.21	-0.84	8440
-0.04	-0.22	-0.85	8444
-0.03	-0.22	-0.88	8450
-0.02	-0.24	-0.90	8455
-0.01	-0.24	-0.90	8460
0.02	-0.24	-0.89	8465
0.02	-0.24	-0.91	8469
0.02	-0.23	-0.91	8474
0.02	-0.23	-0.93	8479
0.02	-0.23	-0.89	8484
0.02	-0.21	-0.88	8489
0.04	-0.22	-0.86	8495
0.04	-0.21	-0.88	8500
0.05	-0.21	-0.87	8504
0.07	-0.20	-0.86	8509
0.06	-0.20	-0.89	8514
0.07	-0.19	-0.87	8519
0.08	-0.20	-0.87	8524
0.12	-0.19	-0.87	8529
0.13	-0.20	-0.88	8534
0.16	-0.22	-0.86	8539
0.19	-0.21	-0.88	8544
0.19	-0.22	-0.91	8549
0.21	-0.23	-0.89	8554
0.23	-0.24	-0.93	8558
0.23	-0.25	-0.91	8563
0.25	-0.27	-0.89	8568
0.24	-0.26	-0.88	8573
0.23	-0.26	-0.89	8578
0.23	-0.29	-0.88	8583
0.21	-0.30	-0.88	8588
0.20	-0.31	-0.82	8593
0.19	-0.30	-0.84	8598
0.21	-0.32	-0.81	8603
0.19	-0.32	-0.84	8608
0.19	-0.30	-0.88	8613
0.19	-0.31	-0.85	8617
0.19	-0.30	-0.88	8623
0.20	-0.31	-0.85	8628
0.18	-0.31	-0.89	8633
0.16	-0.31	-0.91	8638
0.16	-0.32	-0.89	8642
0.15	-0.30	-0.90	8647
0.13	-0.30	-0.91	8652
0.13	-0.30	-0.90	8657
0.12	-0.30	-0.91	8663
0.11	-0.32	-0.89	8667
0.11	-0.30	-0.90	8672
0.09	-0.29	-0.91	8677
0.10	-0.30	-0.91	8682
0.06	-0.30	-0.94	8687
0.05	-0.28	-0.91	8692
0.05	-0.27	-0.95	8697
0.04	-0.27	-0.95	8701
0.05	-0.25	-0.94	8707
0.04	-0.26	-0.97	8712
0.04	-0.24	-0.94	8717
0.05	-0.24	-0.96	8722
0.07	-0.25	-0.99	8726
0.09	-0.27	-0.97	8731
0.12	-0.26	-0.92	8736
0.13	-0.26	-0.95	8741
0.16	-0.27	-0.93	8747
0.18	-0.30	-0.91	8751
0.17	-0.34	-0.93	8756
0.18	-0.32	-0.91	8761
0.17	-0.32	-0.91	8766
0.16	-0.33	-0.92	8771
0.16	-0.34	-0.94	8776
0.15	-0.35	-0.94	8781
0.14	-0.32	-0.97	8786
0.11	-0.31	-0.98	8791
0.14	-0.31	-1.01	8796
0.14	-0.31	-1.04	8801
0.14	-0.30	-1.03	8806
0.14	-0.31	-1.04	8811
0.12	-0.32	-1.05	8815
0.15	-0.33	-1.07	8820
0.13	-0.34	-1.09	8825
0.12	-0.34	-1.09	8830
0.11	-0.34	-1.14	8836
0.11	-0.33	-1.16	8840
0.11	-0.38	-1.18	8845
0.10	-0.38	-1.20	8850
0.09	-0.37	-1.23	8855
0.07	-0.37	-1.26	8860
0.07	-0.39	-1.31	8865
0.04	-0.37	-1.34	8870
0.05	-0.36	-1.38	8875
0.05	-0.39	-1.42	8880
0.03	-0.39	-1.46	8885
0.02	-0.40	-1.53	8890
-0.01	-0.40	-1.57	8895
-0.02	-0.43	-1.66	8899
-0.04	-0.43	-1.77	8904
-0.08	-0.42	-1.80	8909
-0.12	-0.42	-1.88	8914
-0.15	-0.47	-1.97	8920
-0.21	-0.43	-2.06	8925
-0.23	-0.46	-2.16	8929
-0.30	-0.44	-2.24	8934
-0.33	-0.43	-2.32	8939
-0.37	-0.44	-2.41	8944
-0.41	-0.42	-2.48	8949
-0.38	-0.44	-2.54	8954
-0.39	-0.47	-2.59	8958
-0.38	-0.46	-2.64	8964
-0.32	-0.46	-2.64	8969
-0.27	-0.49	-2.66	8974
-0.19	-0.52	-2.64	8979
-0.11	-0.55	-2.60	8984
-0.03	-0.57	-2.52	8988
0.04	-0.63	-2.44	8993
0.11	-0.68	-2.35	8998
0.18	-0.68	-2.24	9004
0.19	-0.71	-2.14	9009
0.28	-0.72	-2.03	9013
0.34	-0.73	-1.87	9018
0.38	-0.77	-1.74	9023
0.43	-0.73	-1.59	9028
0.48	-0.73	-1.46	9032
0.49	-0.74	-1.25	9037
0.54	-0.72	-1.06	9042
0.57	-0.70	-0.86	9048
0.58	-0.69	-0.62	9053
0.61	-0.67	-0.39	9058
0.65	-0.65	-0.20	9063
0.67	-0.65	0.02	9068
0.71	-0.61	0.21	9072
0.77	-0.59	0.41	9077
0.78	-0.57	0.64	9082
0.63	-0.77	0.84	9088
0.60	-0.23	0.95	9093
1.19	-0.38	1.39	9097
0.84	-0.24	1.55	9102
0.87	-0.23	1.80	9107
0.86	-0.17	2.08	9112
0.77	-0.31	2.37	9117
1.09	-0.18	2.73	9121
0.93	-0.20	2.96	9126
0.84	-0.26	3.16	9132
0.73	-0.34	3.38	9137
0.54	-0.32	3.43	9142
0.16	-0.54	3.54	9147
0.22	-0.29	3.43	9152
0.13	-0.28	3.29	9157
-0.04	-0.15	3.14	9161
-0.25	-0.17	2.95	9166
-0.34	-0.22	2.71	9171
-0.41	-0.32	2.39	9177
-0.46	-0.46	2.05	9181
-0.50	-0.59	1.68	9186
-0.50	-0.69	1.27	9191
-0.49	-0.81	0.81	9196
-0.44	-0.92	0.36	9201
